id,gender,race,age,path,file,FullPath,Path,Mask,Age,Gender,Class,ClassMask,ClassGender,ClassAge
006170,female,Asian,20,006170_female_Asian_20,normal,/opt/ml/input/data/train/images/006170_female_Asian_20/normal.png,006170_female_Asian_20/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006170,female,Asian,20,006170_female_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/006170_female_Asian_20/incorrect_mask.png,006170_female_Asian_20/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,mask1,/opt/ml/input/data/train/images/006171_female_Asian_18/mask1.png,006171_female_Asian_18/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,mask2,/opt/ml/input/data/train/images/006171_female_Asian_18/mask2.png,006171_female_Asian_18/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,mask3,/opt/ml/input/data/train/images/006171_female_Asian_18/mask3.png,006171_female_Asian_18/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,mask4,/opt/ml/input/data/train/images/006171_female_Asian_18/mask4.png,006171_female_Asian_18/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,mask5,/opt/ml/input/data/train/images/006171_female_Asian_18/mask5.png,006171_female_Asian_18/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,normal,/opt/ml/input/data/train/images/006171_female_Asian_18/normal.png,006171_female_Asian_18/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006171,female,Asian,18,006171_female_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/006171_female_Asian_18/incorrect_mask.png,006171_female_Asian_18/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,mask1,/opt/ml/input/data/train/images/006172_female_Asian_19/mask1.png,006172_female_Asian_19/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,mask2,/opt/ml/input/data/train/images/006172_female_Asian_19/mask2.png,006172_female_Asian_19/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,mask3,/opt/ml/input/data/train/images/006172_female_Asian_19/mask3.png,006172_female_Asian_19/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,mask4,/opt/ml/input/data/train/images/006172_female_Asian_19/mask4.png,006172_female_Asian_19/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,mask5,/opt/ml/input/data/train/images/006172_female_Asian_19/mask5.png,006172_female_Asian_19/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,normal,/opt/ml/input/data/train/images/006172_female_Asian_19/normal.png,006172_female_Asian_19/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006172,female,Asian,19,006172_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006172_female_Asian_19/incorrect_mask.png,006172_female_Asian_19/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,mask1,/opt/ml/input/data/train/images/006173_female_Asian_19/mask1.png,006173_female_Asian_19/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,mask2,/opt/ml/input/data/train/images/006173_female_Asian_19/mask2.png,006173_female_Asian_19/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,mask3,/opt/ml/input/data/train/images/006173_female_Asian_19/mask3.png,006173_female_Asian_19/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,mask4,/opt/ml/input/data/train/images/006173_female_Asian_19/mask4.png,006173_female_Asian_19/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,mask5,/opt/ml/input/data/train/images/006173_female_Asian_19/mask5.png,006173_female_Asian_19/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,normal,/opt/ml/input/data/train/images/006173_female_Asian_19/normal.png,006173_female_Asian_19/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006173,female,Asian,19,006173_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006173_female_Asian_19/incorrect_mask.png,006173_female_Asian_19/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,mask1,/opt/ml/input/data/train/images/006175_female_Asian_18/mask1.png,006175_female_Asian_18/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,mask2,/opt/ml/input/data/train/images/006175_female_Asian_18/mask2.png,006175_female_Asian_18/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,mask3,/opt/ml/input/data/train/images/006175_female_Asian_18/mask3.png,006175_female_Asian_18/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,mask4,/opt/ml/input/data/train/images/006175_female_Asian_18/mask4.png,006175_female_Asian_18/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,mask5,/opt/ml/input/data/train/images/006175_female_Asian_18/mask5.png,006175_female_Asian_18/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,normal,/opt/ml/input/data/train/images/006175_female_Asian_18/normal.png,006175_female_Asian_18/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006175,female,Asian,18,006175_female_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/006175_female_Asian_18/incorrect_mask.png,006175_female_Asian_18/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,mask1,/opt/ml/input/data/train/images/006176_female_Asian_19/mask1.png,006176_female_Asian_19/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,mask2,/opt/ml/input/data/train/images/006176_female_Asian_19/mask2.png,006176_female_Asian_19/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,mask3,/opt/ml/input/data/train/images/006176_female_Asian_19/mask3.png,006176_female_Asian_19/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,mask4,/opt/ml/input/data/train/images/006176_female_Asian_19/mask4.png,006176_female_Asian_19/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,mask5,/opt/ml/input/data/train/images/006176_female_Asian_19/mask5.png,006176_female_Asian_19/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,normal,/opt/ml/input/data/train/images/006176_female_Asian_19/normal.png,006176_female_Asian_19/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006176,female,Asian,19,006176_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006176_female_Asian_19/incorrect_mask.png,006176_female_Asian_19/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,mask1,/opt/ml/input/data/train/images/006177_female_Asian_19/mask1.png,006177_female_Asian_19/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,mask2,/opt/ml/input/data/train/images/006177_female_Asian_19/mask2.png,006177_female_Asian_19/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,mask3,/opt/ml/input/data/train/images/006177_female_Asian_19/mask3.png,006177_female_Asian_19/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,mask4,/opt/ml/input/data/train/images/006177_female_Asian_19/mask4.png,006177_female_Asian_19/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,mask5,/opt/ml/input/data/train/images/006177_female_Asian_19/mask5.png,006177_female_Asian_19/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,normal,/opt/ml/input/data/train/images/006177_female_Asian_19/normal.png,006177_female_Asian_19/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006177,female,Asian,19,006177_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006177_female_Asian_19/incorrect_mask.png,006177_female_Asian_19/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,mask1,/opt/ml/input/data/train/images/006178_female_Asian_19/mask1.png,006178_female_Asian_19/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,mask2,/opt/ml/input/data/train/images/006178_female_Asian_19/mask2.png,006178_female_Asian_19/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,mask3,/opt/ml/input/data/train/images/006178_female_Asian_19/mask3.png,006178_female_Asian_19/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,mask4,/opt/ml/input/data/train/images/006178_female_Asian_19/mask4.png,006178_female_Asian_19/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,mask5,/opt/ml/input/data/train/images/006178_female_Asian_19/mask5.png,006178_female_Asian_19/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,normal,/opt/ml/input/data/train/images/006178_female_Asian_19/normal.png,006178_female_Asian_19/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006178,female,Asian,19,006178_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006178_female_Asian_19/incorrect_mask.png,006178_female_Asian_19/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,mask1,/opt/ml/input/data/train/images/006179_female_Asian_18/mask1.png,006179_female_Asian_18/mask1.png,Wear,< 30,Female,3,0.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,mask2,/opt/ml/input/data/train/images/006179_female_Asian_18/mask2.png,006179_female_Asian_18/mask2.png,Wear,< 30,Female,3,0.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,mask3,/opt/ml/input/data/train/images/006179_female_Asian_18/mask3.png,006179_female_Asian_18/mask3.png,Wear,< 30,Female,3,0.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,mask4,/opt/ml/input/data/train/images/006179_female_Asian_18/mask4.png,006179_female_Asian_18/mask4.png,Wear,< 30,Female,3,0.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,mask5,/opt/ml/input/data/train/images/006179_female_Asian_18/mask5.png,006179_female_Asian_18/mask5.png,Wear,< 30,Female,3,0.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,normal,/opt/ml/input/data/train/images/006179_female_Asian_18/normal.png,006179_female_Asian_18/normal.png,Not Wear,< 30,Female,15,2.0,1.0,0.0
006179,female,Asian,18,006179_female_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/006179_female_Asian_18/incorrect_mask.png,006179_female_Asian_18/incorrect_mask.png,Incorrect,< 30,Female,9,1.0,1.0,0.0
006200,male,Asian,18,006200_male_Asian_18,mask1,/opt/ml/input/data/train/images/006200_male_Asian_18/mask1.jpg,006200_male_Asian_18/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006200,male,Asian,18,006200_male_Asian_18,mask2,/opt/ml/input/data/train/images/006200_male_Asian_18/mask2.jpg,006200_male_Asian_18/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006200,male,Asian,18,006200_male_Asian_18,mask3,/opt/ml/input/data/train/images/006200_male_Asian_18/mask3.jpg,006200_male_Asian_18/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006200,male,Asian,18,006200_male_Asian_18,mask4,/opt/ml/input/data/train/images/006200_male_Asian_18/mask4.jpg,006200_male_Asian_18/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006200,male,Asian,18,006200_male_Asian_18,mask5,/opt/ml/input/data/train/images/006200_male_Asian_18/mask5.jpg,006200_male_Asian_18/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006200,male,Asian,18,006200_male_Asian_18,normal,/opt/ml/input/data/train/images/006200_male_Asian_18/normal.jpg,006200_male_Asian_18/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
006200,male,Asian,18,006200_male_Asian_18,incorrect_mask,/opt/ml/input/data/train/images/006200_male_Asian_18/incorrect_mask.jpg,006200_male_Asian_18/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,mask1,/opt/ml/input/data/train/images/006206_male_Asian_19/mask1.png,006206_male_Asian_19/mask1.png,Wear,< 30,Male,0,0.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,mask2,/opt/ml/input/data/train/images/006206_male_Asian_19/mask2.png,006206_male_Asian_19/mask2.png,Wear,< 30,Male,0,0.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,mask3,/opt/ml/input/data/train/images/006206_male_Asian_19/mask3.png,006206_male_Asian_19/mask3.png,Wear,< 30,Male,0,0.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,mask4,/opt/ml/input/data/train/images/006206_male_Asian_19/mask4.png,006206_male_Asian_19/mask4.png,Wear,< 30,Male,0,0.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,mask5,/opt/ml/input/data/train/images/006206_male_Asian_19/mask5.png,006206_male_Asian_19/mask5.png,Wear,< 30,Male,0,0.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,normal,/opt/ml/input/data/train/images/006206_male_Asian_19/normal.png,006206_male_Asian_19/normal.png,Not Wear,< 30,Male,12,2.0,0.0,0.0
006206,male,Asian,19,006206_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006206_male_Asian_19/incorrect_mask.png,006206_male_Asian_19/incorrect_mask.png,Incorrect,< 30,Male,6,1.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,mask1,/opt/ml/input/data/train/images/006207_male_Asian_19/mask1.png,006207_male_Asian_19/mask1.png,Wear,< 30,Male,0,0.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,mask2,/opt/ml/input/data/train/images/006207_male_Asian_19/mask2.png,006207_male_Asian_19/mask2.png,Wear,< 30,Male,0,0.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,mask3,/opt/ml/input/data/train/images/006207_male_Asian_19/mask3.png,006207_male_Asian_19/mask3.png,Wear,< 30,Male,0,0.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,mask4,/opt/ml/input/data/train/images/006207_male_Asian_19/mask4.png,006207_male_Asian_19/mask4.png,Wear,< 30,Male,0,0.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,mask5,/opt/ml/input/data/train/images/006207_male_Asian_19/mask5.png,006207_male_Asian_19/mask5.png,Wear,< 30,Male,0,0.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,normal,/opt/ml/input/data/train/images/006207_male_Asian_19/normal.png,006207_male_Asian_19/normal.png,Not Wear,< 30,Male,12,2.0,0.0,0.0
006207,male,Asian,19,006207_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006207_male_Asian_19/incorrect_mask.png,006207_male_Asian_19/incorrect_mask.png,Incorrect,< 30,Male,6,1.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,mask1,/opt/ml/input/data/train/images/006210_male_Asian_19/mask1.jpg,006210_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,mask2,/opt/ml/input/data/train/images/006210_male_Asian_19/mask2.jpg,006210_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,mask3,/opt/ml/input/data/train/images/006210_male_Asian_19/mask3.jpg,006210_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,mask4,/opt/ml/input/data/train/images/006210_male_Asian_19/mask4.jpg,006210_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,mask5,/opt/ml/input/data/train/images/006210_male_Asian_19/mask5.jpg,006210_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,normal,/opt/ml/input/data/train/images/006210_male_Asian_19/normal.jpg,006210_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
006210,male,Asian,19,006210_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006210_male_Asian_19/incorrect_mask.jpg,006210_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,mask1,/opt/ml/input/data/train/images/006211_male_Asian_19/mask1.png,006211_male_Asian_19/mask1.png,Wear,< 30,Male,0,0.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,mask2,/opt/ml/input/data/train/images/006211_male_Asian_19/mask2.png,006211_male_Asian_19/mask2.png,Wear,< 30,Male,0,0.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,mask3,/opt/ml/input/data/train/images/006211_male_Asian_19/mask3.png,006211_male_Asian_19/mask3.png,Wear,< 30,Male,0,0.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,mask4,/opt/ml/input/data/train/images/006211_male_Asian_19/mask4.png,006211_male_Asian_19/mask4.png,Wear,< 30,Male,0,0.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,mask5,/opt/ml/input/data/train/images/006211_male_Asian_19/mask5.png,006211_male_Asian_19/mask5.png,Wear,< 30,Male,0,0.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,normal,/opt/ml/input/data/train/images/006211_male_Asian_19/normal.png,006211_male_Asian_19/normal.png,Not Wear,< 30,Male,12,2.0,0.0,0.0
006211,male,Asian,19,006211_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006211_male_Asian_19/incorrect_mask.png,006211_male_Asian_19/incorrect_mask.png,Incorrect,< 30,Male,6,1.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,mask1,/opt/ml/input/data/train/images/006212_male_Asian_19/mask1.jpg,006212_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,mask2,/opt/ml/input/data/train/images/006212_male_Asian_19/mask2.jpg,006212_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,mask3,/opt/ml/input/data/train/images/006212_male_Asian_19/mask3.jpg,006212_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,mask4,/opt/ml/input/data/train/images/006212_male_Asian_19/mask4.jpg,006212_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,mask5,/opt/ml/input/data/train/images/006212_male_Asian_19/mask5.jpg,006212_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,normal,/opt/ml/input/data/train/images/006212_male_Asian_19/normal.jpg,006212_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
006212,male,Asian,19,006212_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006212_male_Asian_19/incorrect_mask.jpg,006212_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,mask1,/opt/ml/input/data/train/images/006213_male_Asian_19/mask1.jpg,006213_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,mask2,/opt/ml/input/data/train/images/006213_male_Asian_19/mask2.jpg,006213_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,mask3,/opt/ml/input/data/train/images/006213_male_Asian_19/mask3.jpg,006213_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,mask4,/opt/ml/input/data/train/images/006213_male_Asian_19/mask4.jpg,006213_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,mask5,/opt/ml/input/data/train/images/006213_male_Asian_19/mask5.jpg,006213_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,normal,/opt/ml/input/data/train/images/006213_male_Asian_19/normal.jpg,006213_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
006213,male,Asian,19,006213_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006213_male_Asian_19/incorrect_mask.jpg,006213_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1.0,0.0,0.0
006214,male,Asian,19,006214_male_Asian_19,mask1,/opt/ml/input/data/train/images/006214_male_Asian_19/mask1.jpg,006214_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006214,male,Asian,19,006214_male_Asian_19,mask2,/opt/ml/input/data/train/images/006214_male_Asian_19/mask2.jpg,006214_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006214,male,Asian,19,006214_male_Asian_19,mask3,/opt/ml/input/data/train/images/006214_male_Asian_19/mask3.jpg,006214_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006214,male,Asian,19,006214_male_Asian_19,mask4,/opt/ml/input/data/train/images/006214_male_Asian_19/mask4.jpg,006214_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006214,male,Asian,19,006214_male_Asian_19,mask5,/opt/ml/input/data/train/images/006214_male_Asian_19/mask5.jpg,006214_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0.0,0.0,0.0
006214,male,Asian,19,006214_male_Asian_19,normal,/opt/ml/input/data/train/images/006214_male_Asian_19/normal.jpg,006214_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2.0,0.0,0.0
