id,gender,race,age,path,file,FullPath,Path,Mask,Age,Gender,Class,ClassMask,ClassGender,ClassAge
006714,male,Asian,20,006714_male_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/006714_male_Asian_20/incorrect_mask.jpg,006714_male_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006715,male,Asian,21,006715_male_Asian_21,mask1,/opt/ml/input/data/train/images/006715_male_Asian_21/mask1.jpg,006715_male_Asian_21/mask1.jpg,Wear,< 30,Male,0,0,0,0
006715,male,Asian,21,006715_male_Asian_21,mask2,/opt/ml/input/data/train/images/006715_male_Asian_21/mask2.jpg,006715_male_Asian_21/mask2.jpg,Wear,< 30,Male,0,0,0,0
006715,male,Asian,21,006715_male_Asian_21,mask3,/opt/ml/input/data/train/images/006715_male_Asian_21/mask3.jpg,006715_male_Asian_21/mask3.jpg,Wear,< 30,Male,0,0,0,0
006715,male,Asian,21,006715_male_Asian_21,mask4,/opt/ml/input/data/train/images/006715_male_Asian_21/mask4.jpg,006715_male_Asian_21/mask4.jpg,Wear,< 30,Male,0,0,0,0
006715,male,Asian,21,006715_male_Asian_21,mask5,/opt/ml/input/data/train/images/006715_male_Asian_21/mask5.jpg,006715_male_Asian_21/mask5.jpg,Wear,< 30,Male,0,0,0,0
006715,male,Asian,21,006715_male_Asian_21,normal,/opt/ml/input/data/train/images/006715_male_Asian_21/normal.jpg,006715_male_Asian_21/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006715,male,Asian,21,006715_male_Asian_21,incorrect_mask,/opt/ml/input/data/train/images/006715_male_Asian_21/incorrect_mask.jpg,006715_male_Asian_21/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006716,male,Asian,19,006716_male_Asian_19,mask1,/opt/ml/input/data/train/images/006716_male_Asian_19/mask1.jpg,006716_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006716,male,Asian,19,006716_male_Asian_19,mask2,/opt/ml/input/data/train/images/006716_male_Asian_19/mask2.jpg,006716_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006716,male,Asian,19,006716_male_Asian_19,mask3,/opt/ml/input/data/train/images/006716_male_Asian_19/mask3.jpg,006716_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006716,male,Asian,19,006716_male_Asian_19,mask4,/opt/ml/input/data/train/images/006716_male_Asian_19/mask4.jpg,006716_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006716,male,Asian,19,006716_male_Asian_19,mask5,/opt/ml/input/data/train/images/006716_male_Asian_19/mask5.jpg,006716_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006716,male,Asian,19,006716_male_Asian_19,normal,/opt/ml/input/data/train/images/006716_male_Asian_19/normal.jpg,006716_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006716,male,Asian,19,006716_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006716_male_Asian_19/incorrect_mask.jpg,006716_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006717,male,Asian,19,006717_male_Asian_19,mask1,/opt/ml/input/data/train/images/006717_male_Asian_19/mask1.jpg,006717_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006717,male,Asian,19,006717_male_Asian_19,mask2,/opt/ml/input/data/train/images/006717_male_Asian_19/mask2.jpg,006717_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006717,male,Asian,19,006717_male_Asian_19,mask3,/opt/ml/input/data/train/images/006717_male_Asian_19/mask3.jpg,006717_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006717,male,Asian,19,006717_male_Asian_19,mask4,/opt/ml/input/data/train/images/006717_male_Asian_19/mask4.jpg,006717_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006717,male,Asian,19,006717_male_Asian_19,mask5,/opt/ml/input/data/train/images/006717_male_Asian_19/mask5.jpg,006717_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006717,male,Asian,19,006717_male_Asian_19,normal,/opt/ml/input/data/train/images/006717_male_Asian_19/normal.jpg,006717_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006717,male,Asian,19,006717_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006717_male_Asian_19/incorrect_mask.jpg,006717_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006718,male,Asian,19,006718_male_Asian_19,mask1,/opt/ml/input/data/train/images/006718_male_Asian_19/mask1.jpg,006718_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006718,male,Asian,19,006718_male_Asian_19,mask2,/opt/ml/input/data/train/images/006718_male_Asian_19/mask2.jpg,006718_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006718,male,Asian,19,006718_male_Asian_19,mask3,/opt/ml/input/data/train/images/006718_male_Asian_19/mask3.jpg,006718_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006718,male,Asian,19,006718_male_Asian_19,mask4,/opt/ml/input/data/train/images/006718_male_Asian_19/mask4.jpg,006718_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006718,male,Asian,19,006718_male_Asian_19,mask5,/opt/ml/input/data/train/images/006718_male_Asian_19/mask5.jpg,006718_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006718,male,Asian,19,006718_male_Asian_19,normal,/opt/ml/input/data/train/images/006718_male_Asian_19/normal.jpg,006718_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006718,male,Asian,19,006718_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006718_male_Asian_19/incorrect_mask.jpg,006718_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006719,male,Asian,19,006719_male_Asian_19,mask1,/opt/ml/input/data/train/images/006719_male_Asian_19/mask1.jpg,006719_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006719,male,Asian,19,006719_male_Asian_19,mask2,/opt/ml/input/data/train/images/006719_male_Asian_19/mask2.jpg,006719_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006719,male,Asian,19,006719_male_Asian_19,mask3,/opt/ml/input/data/train/images/006719_male_Asian_19/mask3.jpg,006719_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006719,male,Asian,19,006719_male_Asian_19,mask4,/opt/ml/input/data/train/images/006719_male_Asian_19/mask4.jpg,006719_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006719,male,Asian,19,006719_male_Asian_19,mask5,/opt/ml/input/data/train/images/006719_male_Asian_19/mask5.jpg,006719_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006719,male,Asian,19,006719_male_Asian_19,normal,/opt/ml/input/data/train/images/006719_male_Asian_19/normal.jpg,006719_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006719,male,Asian,19,006719_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006719_male_Asian_19/incorrect_mask.jpg,006719_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006721,male,Asian,20,006721_male_Asian_20,mask1,/opt/ml/input/data/train/images/006721_male_Asian_20/mask1.jpg,006721_male_Asian_20/mask1.jpg,Wear,< 30,Male,0,0,0,0
006721,male,Asian,20,006721_male_Asian_20,mask2,/opt/ml/input/data/train/images/006721_male_Asian_20/mask2.jpg,006721_male_Asian_20/mask2.jpg,Wear,< 30,Male,0,0,0,0
006721,male,Asian,20,006721_male_Asian_20,mask3,/opt/ml/input/data/train/images/006721_male_Asian_20/mask3.jpg,006721_male_Asian_20/mask3.jpg,Wear,< 30,Male,0,0,0,0
006721,male,Asian,20,006721_male_Asian_20,mask4,/opt/ml/input/data/train/images/006721_male_Asian_20/mask4.jpg,006721_male_Asian_20/mask4.jpg,Wear,< 30,Male,0,0,0,0
006721,male,Asian,20,006721_male_Asian_20,mask5,/opt/ml/input/data/train/images/006721_male_Asian_20/mask5.jpg,006721_male_Asian_20/mask5.jpg,Wear,< 30,Male,0,0,0,0
006721,male,Asian,20,006721_male_Asian_20,normal,/opt/ml/input/data/train/images/006721_male_Asian_20/normal.jpg,006721_male_Asian_20/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006721,male,Asian,20,006721_male_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/006721_male_Asian_20/incorrect_mask.jpg,006721_male_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006722,male,Asian,19,006722_male_Asian_19,mask1,/opt/ml/input/data/train/images/006722_male_Asian_19/mask1.jpg,006722_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006722,male,Asian,19,006722_male_Asian_19,mask2,/opt/ml/input/data/train/images/006722_male_Asian_19/mask2.jpg,006722_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006722,male,Asian,19,006722_male_Asian_19,mask3,/opt/ml/input/data/train/images/006722_male_Asian_19/mask3.jpg,006722_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006722,male,Asian,19,006722_male_Asian_19,mask4,/opt/ml/input/data/train/images/006722_male_Asian_19/mask4.jpg,006722_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006722,male,Asian,19,006722_male_Asian_19,mask5,/opt/ml/input/data/train/images/006722_male_Asian_19/mask5.jpg,006722_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006722,male,Asian,19,006722_male_Asian_19,normal,/opt/ml/input/data/train/images/006722_male_Asian_19/normal.jpg,006722_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006722,male,Asian,19,006722_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006722_male_Asian_19/incorrect_mask.jpg,006722_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006724,male,Asian,19,006724_male_Asian_19,mask1,/opt/ml/input/data/train/images/006724_male_Asian_19/mask1.jpg,006724_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006724,male,Asian,19,006724_male_Asian_19,mask2,/opt/ml/input/data/train/images/006724_male_Asian_19/mask2.jpg,006724_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006724,male,Asian,19,006724_male_Asian_19,mask3,/opt/ml/input/data/train/images/006724_male_Asian_19/mask3.jpg,006724_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006724,male,Asian,19,006724_male_Asian_19,mask4,/opt/ml/input/data/train/images/006724_male_Asian_19/mask4.jpg,006724_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006724,male,Asian,19,006724_male_Asian_19,mask5,/opt/ml/input/data/train/images/006724_male_Asian_19/mask5.jpg,006724_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006724,male,Asian,19,006724_male_Asian_19,normal,/opt/ml/input/data/train/images/006724_male_Asian_19/normal.jpg,006724_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006724,male,Asian,19,006724_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006724_male_Asian_19/incorrect_mask.jpg,006724_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006725,male,Asian,19,006725_male_Asian_19,mask1,/opt/ml/input/data/train/images/006725_male_Asian_19/mask1.jpg,006725_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006725,male,Asian,19,006725_male_Asian_19,mask2,/opt/ml/input/data/train/images/006725_male_Asian_19/mask2.jpg,006725_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006725,male,Asian,19,006725_male_Asian_19,mask3,/opt/ml/input/data/train/images/006725_male_Asian_19/mask3.jpg,006725_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006725,male,Asian,19,006725_male_Asian_19,mask4,/opt/ml/input/data/train/images/006725_male_Asian_19/mask4.jpg,006725_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006725,male,Asian,19,006725_male_Asian_19,mask5,/opt/ml/input/data/train/images/006725_male_Asian_19/mask5.jpg,006725_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006725,male,Asian,19,006725_male_Asian_19,normal,/opt/ml/input/data/train/images/006725_male_Asian_19/normal.jpg,006725_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006725,male,Asian,19,006725_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006725_male_Asian_19/incorrect_mask.jpg,006725_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006726,male,Asian,19,006726_male_Asian_19,mask1,/opt/ml/input/data/train/images/006726_male_Asian_19/mask1.jpg,006726_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006726,male,Asian,19,006726_male_Asian_19,mask2,/opt/ml/input/data/train/images/006726_male_Asian_19/mask2.jpg,006726_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006726,male,Asian,19,006726_male_Asian_19,mask3,/opt/ml/input/data/train/images/006726_male_Asian_19/mask3.jpg,006726_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006726,male,Asian,19,006726_male_Asian_19,mask4,/opt/ml/input/data/train/images/006726_male_Asian_19/mask4.jpg,006726_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006726,male,Asian,19,006726_male_Asian_19,mask5,/opt/ml/input/data/train/images/006726_male_Asian_19/mask5.jpg,006726_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006726,male,Asian,19,006726_male_Asian_19,normal,/opt/ml/input/data/train/images/006726_male_Asian_19/normal.jpg,006726_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006726,male,Asian,19,006726_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006726_male_Asian_19/incorrect_mask.jpg,006726_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006727,male,Asian,20,006727_male_Asian_20,mask1,/opt/ml/input/data/train/images/006727_male_Asian_20/mask1.jpg,006727_male_Asian_20/mask1.jpg,Wear,< 30,Male,0,0,0,0
006727,male,Asian,20,006727_male_Asian_20,mask2,/opt/ml/input/data/train/images/006727_male_Asian_20/mask2.jpg,006727_male_Asian_20/mask2.jpg,Wear,< 30,Male,0,0,0,0
006727,male,Asian,20,006727_male_Asian_20,mask3,/opt/ml/input/data/train/images/006727_male_Asian_20/mask3.jpg,006727_male_Asian_20/mask3.jpg,Wear,< 30,Male,0,0,0,0
006727,male,Asian,20,006727_male_Asian_20,mask4,/opt/ml/input/data/train/images/006727_male_Asian_20/mask4.jpg,006727_male_Asian_20/mask4.jpg,Wear,< 30,Male,0,0,0,0
006727,male,Asian,20,006727_male_Asian_20,mask5,/opt/ml/input/data/train/images/006727_male_Asian_20/mask5.jpg,006727_male_Asian_20/mask5.jpg,Wear,< 30,Male,0,0,0,0
006727,male,Asian,20,006727_male_Asian_20,normal,/opt/ml/input/data/train/images/006727_male_Asian_20/normal.jpg,006727_male_Asian_20/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006727,male,Asian,20,006727_male_Asian_20,incorrect_mask,/opt/ml/input/data/train/images/006727_male_Asian_20/incorrect_mask.jpg,006727_male_Asian_20/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006728,male,Asian,19,006728_male_Asian_19,mask1,/opt/ml/input/data/train/images/006728_male_Asian_19/mask1.jpg,006728_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006728,male,Asian,19,006728_male_Asian_19,mask2,/opt/ml/input/data/train/images/006728_male_Asian_19/mask2.jpg,006728_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006728,male,Asian,19,006728_male_Asian_19,mask3,/opt/ml/input/data/train/images/006728_male_Asian_19/mask3.jpg,006728_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006728,male,Asian,19,006728_male_Asian_19,mask4,/opt/ml/input/data/train/images/006728_male_Asian_19/mask4.jpg,006728_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006728,male,Asian,19,006728_male_Asian_19,mask5,/opt/ml/input/data/train/images/006728_male_Asian_19/mask5.jpg,006728_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006728,male,Asian,19,006728_male_Asian_19,normal,/opt/ml/input/data/train/images/006728_male_Asian_19/normal.jpg,006728_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006728,male,Asian,19,006728_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006728_male_Asian_19/incorrect_mask.jpg,006728_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006729,male,Asian,19,006729_male_Asian_19,mask1,/opt/ml/input/data/train/images/006729_male_Asian_19/mask1.jpg,006729_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006729,male,Asian,19,006729_male_Asian_19,mask2,/opt/ml/input/data/train/images/006729_male_Asian_19/mask2.jpg,006729_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006729,male,Asian,19,006729_male_Asian_19,mask3,/opt/ml/input/data/train/images/006729_male_Asian_19/mask3.jpg,006729_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006729,male,Asian,19,006729_male_Asian_19,mask4,/opt/ml/input/data/train/images/006729_male_Asian_19/mask4.jpg,006729_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006729,male,Asian,19,006729_male_Asian_19,mask5,/opt/ml/input/data/train/images/006729_male_Asian_19/mask5.jpg,006729_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006729,male,Asian,19,006729_male_Asian_19,normal,/opt/ml/input/data/train/images/006729_male_Asian_19/normal.jpg,006729_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006729,male,Asian,19,006729_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006729_male_Asian_19/incorrect_mask.jpg,006729_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006730,male,Asian,19,006730_male_Asian_19,mask1,/opt/ml/input/data/train/images/006730_male_Asian_19/mask1.jpg,006730_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006730,male,Asian,19,006730_male_Asian_19,mask2,/opt/ml/input/data/train/images/006730_male_Asian_19/mask2.jpg,006730_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006730,male,Asian,19,006730_male_Asian_19,mask3,/opt/ml/input/data/train/images/006730_male_Asian_19/mask3.jpg,006730_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006730,male,Asian,19,006730_male_Asian_19,mask4,/opt/ml/input/data/train/images/006730_male_Asian_19/mask4.jpg,006730_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006730,male,Asian,19,006730_male_Asian_19,mask5,/opt/ml/input/data/train/images/006730_male_Asian_19/mask5.jpg,006730_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006730,male,Asian,19,006730_male_Asian_19,normal,/opt/ml/input/data/train/images/006730_male_Asian_19/normal.jpg,006730_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006730,male,Asian,19,006730_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006730_male_Asian_19/incorrect_mask.jpg,006730_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006731,male,Asian,19,006731_male_Asian_19,mask1,/opt/ml/input/data/train/images/006731_male_Asian_19/mask1.jpg,006731_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006731,male,Asian,19,006731_male_Asian_19,mask2,/opt/ml/input/data/train/images/006731_male_Asian_19/mask2.jpg,006731_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006731,male,Asian,19,006731_male_Asian_19,mask3,/opt/ml/input/data/train/images/006731_male_Asian_19/mask3.jpg,006731_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006731,male,Asian,19,006731_male_Asian_19,mask4,/opt/ml/input/data/train/images/006731_male_Asian_19/mask4.jpg,006731_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006731,male,Asian,19,006731_male_Asian_19,mask5,/opt/ml/input/data/train/images/006731_male_Asian_19/mask5.jpg,006731_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006731,male,Asian,19,006731_male_Asian_19,normal,/opt/ml/input/data/train/images/006731_male_Asian_19/normal.jpg,006731_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006731,male,Asian,19,006731_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006731_male_Asian_19/incorrect_mask.jpg,006731_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006732,male,Asian,19,006732_male_Asian_19,mask1,/opt/ml/input/data/train/images/006732_male_Asian_19/mask1.jpg,006732_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006732,male,Asian,19,006732_male_Asian_19,mask2,/opt/ml/input/data/train/images/006732_male_Asian_19/mask2.jpg,006732_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006732,male,Asian,19,006732_male_Asian_19,mask3,/opt/ml/input/data/train/images/006732_male_Asian_19/mask3.jpg,006732_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006732,male,Asian,19,006732_male_Asian_19,mask4,/opt/ml/input/data/train/images/006732_male_Asian_19/mask4.jpg,006732_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
006732,male,Asian,19,006732_male_Asian_19,mask5,/opt/ml/input/data/train/images/006732_male_Asian_19/mask5.jpg,006732_male_Asian_19/mask5.jpg,Wear,< 30,Male,0,0,0,0
006732,male,Asian,19,006732_male_Asian_19,normal,/opt/ml/input/data/train/images/006732_male_Asian_19/normal.jpg,006732_male_Asian_19/normal.jpg,Not Wear,< 30,Male,12,2,0,0
006732,male,Asian,19,006732_male_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006732_male_Asian_19/incorrect_mask.jpg,006732_male_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Male,6,1,0,0
006737,female,Asian,19,006737_female_Asian_19,mask1,/opt/ml/input/data/train/images/006737_female_Asian_19/mask1.jpg,006737_female_Asian_19/mask1.jpg,Wear,< 30,Female,3,0,1,0
006737,female,Asian,19,006737_female_Asian_19,mask2,/opt/ml/input/data/train/images/006737_female_Asian_19/mask2.jpg,006737_female_Asian_19/mask2.jpg,Wear,< 30,Female,3,0,1,0
006737,female,Asian,19,006737_female_Asian_19,mask3,/opt/ml/input/data/train/images/006737_female_Asian_19/mask3.jpg,006737_female_Asian_19/mask3.jpg,Wear,< 30,Female,3,0,1,0
006737,female,Asian,19,006737_female_Asian_19,mask4,/opt/ml/input/data/train/images/006737_female_Asian_19/mask4.jpg,006737_female_Asian_19/mask4.jpg,Wear,< 30,Female,3,0,1,0
006737,female,Asian,19,006737_female_Asian_19,mask5,/opt/ml/input/data/train/images/006737_female_Asian_19/mask5.jpg,006737_female_Asian_19/mask5.jpg,Wear,< 30,Female,3,0,1,0
006737,female,Asian,19,006737_female_Asian_19,normal,/opt/ml/input/data/train/images/006737_female_Asian_19/normal.jpg,006737_female_Asian_19/normal.jpg,Not Wear,< 30,Female,15,2,1,0
006737,female,Asian,19,006737_female_Asian_19,incorrect_mask,/opt/ml/input/data/train/images/006737_female_Asian_19/incorrect_mask.jpg,006737_female_Asian_19/incorrect_mask.jpg,Incorrect,< 30,Female,9,1,1,0
006738,male,Asian,19,006738_male_Asian_19,mask1,/opt/ml/input/data/train/images/006738_male_Asian_19/mask1.jpg,006738_male_Asian_19/mask1.jpg,Wear,< 30,Male,0,0,0,0
006738,male,Asian,19,006738_male_Asian_19,mask2,/opt/ml/input/data/train/images/006738_male_Asian_19/mask2.jpg,006738_male_Asian_19/mask2.jpg,Wear,< 30,Male,0,0,0,0
006738,male,Asian,19,006738_male_Asian_19,mask3,/opt/ml/input/data/train/images/006738_male_Asian_19/mask3.jpg,006738_male_Asian_19/mask3.jpg,Wear,< 30,Male,0,0,0,0
006738,male,Asian,19,006738_male_Asian_19,mask4,/opt/ml/input/data/train/images/006738_male_Asian_19/mask4.jpg,006738_male_Asian_19/mask4.jpg,Wear,< 30,Male,0,0,0,0
